"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkout,71710075,Customer,17675128,"-- --","Jitendra rajput ","merkhedi , merkhedi , shujalpur , Mohanpur, Ujjain Division, Madhya Pradesh, India, 465335",Mohanpur,"Cattle - Farmer",No,23.367284400000,76.781067800000,2025-12-29,10:09:24,253886,"Manish Mewada",F100505,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,,,,,23.3672836,76.7810816,"9Q8J+M97, Mohanpur, Madhya Pradesh 465335, India",1.41125,"29 Dec 2025 11:09:20 AM"
Checkout,71712918,Customer,14421360,"-- --","Devi  Dutta Mal Bishan dass","Nagrota , Nagrota Bagwan , Nagrota Bagwan, Kangra Division, Himachal Pradesh, India, 176047","Nagrota Bagwan","Cattle - Dealer",No,32.108252700000,76.380444200000,2025-12-29,11:03:39,242799,"CF - Rajveer Punia",705629,"Sales Rep",242680,"Direct Reports to CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,,,,,32.108208,76.3803752,"near shri hanuman mandir, Nagrota Bagwan, Himachal Pradesh 176047, India",8.18113,"29 Dec 2025 11:09:16 AM"
Checkout,71711410,Customer,13168762,"-- --","veshno Doodh bhandar","Jamgodh,  , Jamgod, Ujjain Division, Madhya Pradesh, India, 455115",Jamgod,"Cattle - Lead Dealer",Yes,22.975751900000,76.165313700000,2025-12-29,11:09:12,239907,"CF - Rahul Badwaya",6100356,"Sales Rep",253890,"CF - Yogendra Gurjar",Indore,F612_Cattle,,,,,22.9394646,76.1836483,"W5QM+P9H Awliya pipliya, Awalya Pipalya, Madhya Pradesh 455115, India",4450.06,"29 Dec 2025 11:09:14 AM"
Checkin,71713390,Customer,15290294,"-- --",Ismail,"koduyaour , kiliyakkattil Vembalur, chittur, Koduvayur, Kerala, India, 678502",Koduvayur,"Cattle - Lead Distributor",No,10.664393200000,76.625823200000,2025-12-29,11:09:08,240960,"CF - Rajesh Subbayyan",G101605,"Sales Rep",247054,"Direct report to Arul Antony","POLLACHI CF_Cattle",F727_Cattle,,,,,10.6694659,76.6208756,"MJ9C+Q9Q, Palakkad, Kerala 678502, India",781.279,"29 Dec 2025 11:09:09 AM"
Order,88068704,Customer,12459422,0001000710,"1000710 - ROHITASH POULTRY FARM","VILL  : BRIJLALPURA, POST JODHA KA, Sarvodaya Colony, BRIJLAL PURA, JHUNJUNU, Rajasthan, India, 333027","BRIJLAL PURA","Poultry - Distributor",No,28.230206000000,75.637221700000,2025-12-29,11:09:07,234837,"HARSA RAM SAINI",713699,"Sales Rep",234818,"PF-Nanasaheb Laxman Kote","F105-Khanna New Ikolaha - Poultry",F105,Orders,"Order from 1000710 - ROHITASH POULTRY FARM",,,27.3933698,75.9687846,,98595.4,"29 Dec 2025 11:09:08 AM"
Checkin,71713384,Customer,12704151,"-- --",Vel,"Ammapalyam, Ammapalyam , Ammapalayam, Tamil Nadu, India, 637018",Ammapalayam,"Poultry - Farmer",No,11.397361500000,78.121465900000,2025-12-29,11:09:05,234194,"S Anbarasan",,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,,,,,11.3972117,78.12151,"94WC+HVQ, Ammapalayam, Tamil Nadu 637403, India",17.3357,"29 Dec 2025 11:09:05 AM"
Checkin,71713374,Customer,18521470,"-- --","Angad Gholave",".,  , Nariwadi, Pune Division, Maharashtra, India, 413404",Nariwadi,"Cattle - Lead Dealer",No,18.193881700000,75.914040000000,2025-12-29,11:09:00,241388,"CF - Dayanand Zadbuke",G100308,"Sales Rep",262726,"CF - Firoz Sayyad","Baramati Feed Plant",F513_Cattle,,,,,18.193915,75.9140783,"Barshi - Osmanabad Rd, Nariwadi, Maharashtra 413404, India",5.48384,"29 Dec 2025 11:09:01 AM"
Checkout,71712753,Customer,12457093,"-- --",Monika,".,  , Salem west, Namakkal, Tamil Nadu, India, 637403","Salem west","Poultry - Farmer",No,11.411586200000,78.124361800000,2025-12-29,11:08:53,234194,"S Anbarasan",,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,,,,,11.3972117,78.12151,"94WC+HVQ, Ammapalayam, Tamil Nadu 637403, India",1628.24,"29 Dec 2025 11:08:54 AM"
Checkin,71713351,Customer,18828393,"-- --","Raj pashu aahar","raj pashu aahar, ramsar, ramsar, Ramsar, Ajmer, Rajasthan, India, 305402",Ramsar,"Cattle - Lead Dealer",No,26.281725400000,74.879006800000,2025-12-29,11:08:42,279210,"Himanshu Dadhich",F100946,"Sales Rep",247081,"CF - Laxmipat Raj Bohra","Ajmer (New) - CF",F144,,,,,26.2817299,74.8789262,"Shop No.5, Mali Mohalla, Ramsar, Rajasthan 305402, India",8.05122,"29 Dec 2025 11:08:42 AM"
"Customer Stock",27240244,Customer,13289765,0001022432,"1022432 - VIRAJ DUDH SANKALAN KENDRA PADALI","KHANDALA,, KHANDALA, SATARA, Maharashtra, India, 415521",KHANDALA,"Cattle - Distributor",No,17.991628300000,74.118280000000,2025-12-29,11:08:41,279577,"CF - Kishor Gavandi",257528,"Territory Manager",281788,"CF - Pramod Patil",Satara,F503_Cattle,Stock,"Stock from - 1022432 - VIRAJ DUDH SANKALAN KENDRA PADALI",,,17.9916443,74.1182885,"X4R9+M8C, Padali, Maharashtra 415521, India",1.99128,"29 Dec 2025 11:08:42 AM"
"Customer Creation",18828393,Customer,18828393,"-- --","Raj pashu aahar","raj pashu aahar, ramsar, ramsar, Ramsar, Ajmer, Rajasthan, India, 305402",Ramsar,"Cattle - Lead Dealer",No,26.281725400000,74.879006800000,2025-12-29,11:08:34,279210,"Himanshu Dadhich",F100946,"Sales Rep",247081,"CF - Laxmipat Raj Bohra","Ajmer (New) - CF",F144,"New Retailer","Raj pashu aahar",,,26.2817254,74.8790068,"Shop No.5, Mali Mohalla, Ramsar, Rajasthan 305402, India",NA,"29 Dec 2025 11:08:36 AM"
Order,88068681,Customer,12459422,0001000710,"1000710 - ROHITASH POULTRY FARM","VILL  : BRIJLALPURA, POST JODHA KA, Sarvodaya Colony, BRIJLAL PURA, JHUNJUNU, Rajasthan, India, 333027","BRIJLAL PURA","Poultry - Distributor",No,28.230206000000,75.637221700000,2025-12-29,11:08:30,234837,"HARSA RAM SAINI",713699,"Sales Rep",234818,"PF-Nanasaheb Laxman Kote","F105-Khanna New Ikolaha - Poultry",F105,Orders,"Order from 1000710 - ROHITASH POULTRY FARM",,,27.3933698,75.9687846,,98595.4,"29 Dec 2025 11:08:31 AM"
Checkout,71712869,Customer,17020774,"-- --","Vinod mali","Sambhugarh, Badnor, B, Beawar, Beawar, Rajasthan, India, 311204",Beawar,"Cattle - Lead Farmer",No,25.814020684146,74.422062409583,2025-12-29,11:08:18,260781,"RAJENDRA KUMAR SHARMA",G112109,"Sales Rep",247081,"CF - Laxmipat Raj Bohra","Ajmer (New) - CF",F144,,,,,25.814163770938,74.4249214258585,"Sambhugarh, Badnor, B, Beawar, Beawar, Rajasthan, 311204",286.613,"29 Dec 2025 11:08:19 AM"
"Visit Note",10637933,Customer,14590000,"-- --","Uttam Vale  K M ","Kavte Mahankal , Kavte Mahankal , Kavathe Mahankal, Pune Division, Maharashtra, India, 416405","Kavathe Mahankal","Cattle - Dealer",No,17.007803100000,74.871393800000,2025-12-29,11:04:33,251757,"CF - S N Lad",257601,"Territory Manager",262757,"CF - Milind Shinde",Miraj,F501_Cattle,"Customer Note","follow up visit",,,17.0082521,74.8714648,"2V5C+6HF, Kavathe Mahankal, Maharashtra 416405, India",50.4917,"29 Dec 2025 11:08:16 AM"
"Start Day",2780346,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,11:07:32,255539,"Dr. Sunil kumar",712194,"Sales Manager",234343,"Prodyut Pratim Baruah",,,"Day Started","Day Started",,,25.6928951,85.2462114,,NA,"29 Dec 2025 11:07:47 AM"
Checkin,71713269,Customer,18527393,"-- --","Osam Dairy MCC Rasalpur ","Begusarai Bhagwanpur Road, Rasalpur , Bhagwanpur , Patna, Munger Division, Bihar, India, 851120",Patna,"Cattle - Lead Dealer",No,25.530680000000,86.013986700000,2025-12-29,11:07:34,260546,"Gopal Kumar",F100755,"Sales Rep",247143,"Direct Reports_Vinit Kumar","MEHENDIGANJ PATNA",F331,Checkin,"Location Verified",,,25.530725,86.0140167,"Dm General Store, Durga Sthan, Dahiya, Rasalpur, Patna, Bihar 851120, India",5.83959,"29 Dec 2025 11:07:34 AM"
Checkout,71711879,Customer,15751380,"-- --","Deepak Sachan","Gudainpur,  , Amauli, Prayagraj Division, Uttar Pradesh, India, 212631",Amauli,"Cattle - Dealer",No,26.014701200000,80.316523300000,2025-12-29,11:07:14,280721,"Shivam Singh",G116183,"Sales Rep",239899,"CF - Bhoopendra Singh",Unnao,F132_cattle,,,,,,,,NA,"29 Dec 2025 11:07:15 AM"
Checkout,71713037,Customer,14590000,"-- --","Uttam Vale  K M ","Kavte Mahankal , Kavte Mahankal , Kavathe Mahankal, Pune Division, Maharashtra, India, 416405","Kavathe Mahankal","Cattle - Dealer",No,17.007803100000,74.871393800000,2025-12-29,11:07:11,251757,"CF - S N Lad",257601,"Territory Manager",262757,"CF - Milind Shinde",Miraj,F501_Cattle,,,,,17.008247,74.8716397,"2V5C+6HF, Kavathe Mahankal, Maharashtra 416405, India",55.8545,"29 Dec 2025 11:07:13 AM"
Campaign,33591877,Customer,18828359,"-- --","Arshi bhai samat bhai gojiya","kuvadiya , vadi vistar , khambhaliya , Khambhalia, Jamnagar, Gujarat, India, 361305",Khambhalia,"Cattle - Lead Farmer",No,22.216087400000,69.585901600000,2025-12-29,11:07:04,256711,"Suresh Bhatiya",F100686,"Sales Rep",241373,"CF - S N PATEL",Sarsa,F605_Cattle,"Regular Visit Form Cattle Farmer","Regular Visit Form Cattle Farmer",,,22.2157877,69.585898,"6H8Q+58M, Kuvadiya, Khambhalia, Gujarat 361305, India",33.3256,"29 Dec 2025 11:07:05 AM"
"Visit Note",10637913,Customer,14590000,"-- --","Uttam Vale  K M ","Kavte Mahankal , Kavte Mahankal , Kavathe Mahankal, Pune Division, Maharashtra, India, 416405","Kavathe Mahankal","Cattle - Dealer",No,17.007803100000,74.871393800000,2025-12-29,11:06:50,251757,"CF - S N Lad",257601,"Territory Manager",262757,"CF - Milind Shinde",Miraj,F501_Cattle,"Customer Note","follow up visit",,,17.0082582,74.871671,"2V5C+6HF, Kavathe Mahankal, Maharashtra 416405, India",58.5603,"29 Dec 2025 11:06:51 AM"
Checkin,71713216,Customer,13528794,"-- --","Bajan singh Khalon Karyana. Store","Ganiaka Bangar, Ganiaka Bangar , Ghanie-ke-Bangar, Jalandhar Division, India, 143513",Ghanie-ke-Bangar,"Cattle - Dealer",Yes,31.862828300000,75.059170100000,2025-12-29,11:06:48,242791,"CF - Arjun Singh",706537,"Sales Rep",242679,"Direct Reports CF-Harjeet Singh","F101- Khanna -Main- CF",F101,,,,,31.8629001,75.0591493,"V375+4QJ, Ghanie-ke-Bangar, Punjab 143513, India",8.22124,"29 Dec 2025 11:06:50 AM"
Checkin,71713161,Customer,14421944,"-- --","Manik Trading Co.","shop no 3, Ganesh vihar Barwala , Barwala , Barwala, Ambala Division, Haryana, India, 134118",Barwala,"Poultry - Lead Distributor",No,30.563729400000,76.940039000000,2025-12-29,11:06:04,277724,"Munish Soni",,"Sales Rep",234817,"PF-Rakesh Sharma","F105-Khanna New Ikolaha - Poultry",F105,Checkin,"Location Verified",,,30.563545,76.9401283,"Khewat no 431/433, Ganesh Vihar, Barwala, Palasra, Haryana 134118, India",22.2144,"29 Dec 2025 11:06:05 AM"
Checkin,71713156,Customer,14421944,"-- --","Manik Trading Co.","shop no 3, Ganesh vihar Barwala , Barwala , Barwala, Ambala Division, Haryana, India, 134118",Barwala,"Poultry - Lead Distributor",No,30.563729400000,76.940039000000,2025-12-29,11:06:03,234817,"PF-Rakesh Sharma",GFF221,"Territory Manager",255447,"Dr Ouwesh Ansari","F105-Khanna New Ikolaha - Poultry",F105,Checkin,"Location Verified",,,30.5635714,76.9401616,"Khewat no 431/433, Ganesh Vihar, Barwala, Palasra, Haryana 134118, India",21.1282,"29 Dec 2025 11:06:02 AM"
"Visit Note",10637904,Customer,18362091,"-- --","Alok Biswas ","Alok Biswas , Pv69 Thakurnagar, Pakhanjur, Thakur Na, Bastar Division, Chhattisgarh, India, 494776","Thakur Na","Cattle - Dealer",Yes,19.999260300000,80.717621500000,2025-12-29,11:05:47,278691,"CF - Sudhashu Sikadar",6100374,"Territory Manager",255546,"Dr. Rajesh Sharma","Raipur New",F622_Cattle,"Customer Note",visit,,,,,,NA,"29 Dec 2025 11:05:48 AM"
"Visit Note",10637903,Customer,16456920,"-- --","Dinshaw Dairy parshivni","Parshivni , Parshivni , Parshivni , Bansingi, Parsioni, Maharashtra, India, 441105",Bansingi,"Cattle - Lead Dealer",No,21.374305500000,79.149625600000,2025-12-29,11:05:44,256143,"Akash Sayankar",G111160,"Sales Rep",256860,"CF - Satish Benade","Baramati Feed Plant",F513_2_Cattle,"Customer Note","1450 tiwana 8000 sales",,,,,,NA,"29 Dec 2025 11:05:46 AM"
Checkin,71713133,Customer,13094285,0001007490,"1007490 - SURANA KHAD-BEEZ BHANDAR","KANNOD ROAD, ASHTA. (M.P),  , ASHTA, Madhya Pradesh, India, 466116",ASHTA,"Cattle - Distributor",No,23.017417700000,76.726373700000,2025-12-29,11:05:42,253887,"Mohit Sen",F100592,"Sales Rep",253353,"Sunil Malviya",Indore,F612_Cattle,,,,,23.0174787,76.7264019,"in front of Mukati Ki Bawadi, Sai Colony, Ashta, Kannauj, Madhya Pradesh 466116, India",7.37105,"29 Dec 2025 11:05:42 AM"
Checkin,71713131,Customer,15417443,"-- --","suresh PF","pachudayam patty, Pachudaiyampatti, Senthamangalam, Taluk, Tamil Nadu, India, 637409",Senthamangalam,"Poultry - Farmer",No,11.294420800000,78.218057400000,2025-12-29,11:05:39,255090,"S. Karthikeyan",F100676,"Sales Rep",234881,"Gopalakrishnan K","POLLACHI PF",F726,,,,,11.1123117,78.0033,"4263+X97, Vengamedu, Velur, Tamil Nadu 638182, India",30962.5,"29 Dec 2025 11:05:40 AM"
Checkin,71713120,Customer,17340885,"-- --","Daramali milk collection ","daramali milk collection , daramali chock , idar, Daramali, Sabarkantha, Gujarat, India, 383110",Daramali,"Cattle - Lead Dealer",No,23.750561600000,72.989287300000,2025-12-29,11:05:28,275530,"Harpalsinh Vaghela",F100892,"Sales Rep",256167,"Rahulkumar Patel",Sarsa,F605_Cattle,,,,,23.7505983,72.989245,"QX2Q+6MH, Daramali, Gujarat 383110, India",5.93298,"29 Dec 2025 11:05:29 AM"
Checkin,71712073,Customer,18362091,"-- --","Alok Biswas ","Alok Biswas , Pv69 Thakurnagar, Pakhanjur, Thakur Na, Bastar Division, Chhattisgarh, India, 494776","Thakur Na","Cattle - Dealer",Yes,19.999260300000,80.717621500000,2025-12-29,11:05:26,278691,"CF - Sudhashu Sikadar",6100374,"Territory Manager",255546,"Dr. Rajesh Sharma","Raipur New",F622_Cattle,,,,,,,,NA,"29 Dec 2025 11:05:28 AM"
Checkout,71711298,Customer,18634160,"-- --","Panday sir","ashok nagar , Ashok Nagar, R, Gudhiyari, Raipur Division, Chhattisgarh, India, 492009",Gudhiyari,"Cattle - Farmer",No,21.267709200000,81.612828100000,2025-12-29,11:05:20,281621,"Sujeet Kumar Tiwari",G116659,"Sales Rep",278855,"Direct Reports_Dr. Rajesh Sharma","Raipur New",F622_Cattle,,,,,21.2759416,81.6071016,"7JG4+PR4, Chandi, Raipur, Chhattisgarh 492009, India",1090.84,"29 Dec 2025 11:05:27 AM"
Order,88068586,Customer,13236942,0001015571,"1015571 - C K FEEDS","146,WEST STREET,,  , THENI, THENI, Tamil Nadu, India, 625531",THENI,"Cattle - Distributor",No,10.003418800000,77.440030100000,2025-12-29,11:05:21,240706,Veerapandian,705454,"Sales Rep",240694,"Direct Reports to Biju P Menon",ERODE_Cattle,F725_Cattle,Orders,"Order from 1015571 - C K FEEDS",,,10.0045298,77.6144469,,19098.9,"29 Dec 2025 11:05:23 AM"
Checkin,71713115,Customer,16224805,0001026625,"1026625 - SHIV KRUPA KHEDUT MALL","Vinay dhavar chikadi,, BAYED, ARAVALLI, Gujarat, India, 383340",BAYED,"Cattle - Distributor",No,23.260017400000,73.332188700000,2025-12-29,11:05:22,244557,"CF - Sachin Patel",G107618,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,Checkin,"Location Verified",,,23.2600566,73.3321789,"Gabat, Gujarat 383335, India",4.47284,"29 Dec 2025 11:05:22 AM"
Checkin,71713108,Customer,12532848,"-- --","R S Pf","Kathua,  , Kathua, 184102",Kathua,"Poultry - Farmer",No,32.362941700000,75.524711700000,2025-12-29,11:05:14,234824,"VIKRAM SINGH",363466,"Sales Rep",249241,RAVIKANT,"F105-Khanna New Ikolaha - Poultry",F105,,,,,32.3633945,75.5246608,"9G7F+GMR, Jarai Rd, Chak Drab Khan, Changrah, 184101",50.573,"29 Dec 2025 11:05:16 AM"
Checkin,71713091,Customer,16026339,0001007234,"1007234 - TAJ AGENCIES","D NO 13, ELLIYAMMAN MELA VEETHI, Thiruvarur, Tiruvarur, Tamil Nadu, India, 610001",Thiruvarur,"Cattle - Distributor",No,10.766715000000,79.638221700000,2025-12-29,11:05:05,240726,"CF - Pavithran",105602,"Sales Rep",247372,"CF - Shanmuga Sundaram R",ERODE_Cattle,F725_Cattle,Checkin,"Location Verified",,,10.7673733,79.6383867,"QJ8Q+X9C, VRM Rd, Santhamangalam, Vijayapuram, Thiruvarur, Tamil Nadu 610001, India",75.3824,"29 Dec 2025 11:05:05 AM"
"Start Day",2780283,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-29,11:05:04,241437,"CF - Pradeep Varade",257777,"Sales Rep",241371,"Direct Reports- Santosh Koparde",,,"Day Started","Day Started",,,19.5727396,74.2078114,,NA,"29 Dec 2025 11:05:05 AM"
Checkin,71713078,Customer,18828377,"-- --","Parvtiben Hirasingbhai Gamit","Dadri Faliyu , Chapavadi , Vyara, Tapi, Sadadvan, Surat, Gujarat, India, 394651",Sadadvan,"Cattle - Farmer",No,21.166216700000,73.380576700000,2025-12-29,11:04:57,279829,"Filip Arvindbhai Chaudhari",F100951,"Sales Rep",250318,"Direct Reports - Jigar Dave",Sachin,F601_Cattle,,,,,21.1662,73.38057,"NH 56, Sadadvan, Gujarat 394651, India",1.98448,"29 Dec 2025 11:04:58 AM"
"Customer Creation",18828377,Customer,18828377,"-- --","Parvtiben Hirasingbhai Gamit","Dadri Faliyu , Chapavadi , Vyara, Tapi, Sadadvan, Surat, Gujarat, India, 394651",Sadadvan,"Cattle - Farmer",No,21.166216700000,73.380576700000,2025-12-29,11:04:52,279829,"Filip Arvindbhai Chaudhari",F100951,"Sales Rep",250318,"Direct Reports - Jigar Dave",Sachin,F601_Cattle,"New Retailer","Parvtiben Hirasingbhai Gamit",,,21.1662167,73.3805767,"NH 56, Sadadvan, Gujarat 394651, India",NA,"29 Dec 2025 11:04:52 AM"
Checkout,71713027,Customer,16582486,"-- --","Gomatji sankar","k oaramatji, paranathi, K. Paramathi, Tamil Nadu, India, 639111","K. Paramathi","Cattle - Lead Dealer",Yes,10.958682800000,77.912828500000,2025-12-29,11:04:43,260241,"Maheshkumar  M",F100777,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,,,,,10.9586839,77.912352,"XW56+FV3, Aariyur Rd, K. Paramathi, Tamil Nadu 639111, India",52.0158,"29 Dec 2025 11:04:45 AM"
Checkin,71713060,Customer,17485548,"-- --","Om sai vet","Miraj , 11, Shivaji Nagar, M, Sangli Miraj Kupwad, Pune Division, Maharashtra, India, 416410","Sangli Miraj Kupwad","Poultry - Farmer",No,16.822021700000,74.643038200000,2025-12-29,11:04:42,234541,"B M Dawale",258021,"Sales Rep",262889,"Direct Reports - Narsing Pawale",F501-Miraj,F501,Checkin,"Location Verified",,,16.8227217,74.6424733,"Miraj, Shop No 02, Main Rd, near Gosavi Hospital, opp. Post Office, Vijay Colony, Shivaji Nagar, Sangli Miraj Kupwad, Miraj, Maharashtra 416410, India",98.35,"29 Dec 2025 11:04:43 AM"
Checkout,71712584,Customer,17350927,"-- --","Salgar of ","Takli , Pandharpur Wal, Miraj , Miraj, Pune Division, Maharashtra, India, 416410",Miraj,"Poultry - Lead Dealer",No,16.820670300000,74.642787900000,2025-12-29,10:57:48,234541,"B M Dawale",258021,"Sales Rep",262889,"Direct Reports - Narsing Pawale",F501-Miraj,F501,,,,,16.8208086,74.6429748,"Noorani Umrah Tours, Bus stand, road, near Hira Hotel Chowk, Guruvar Peth, Miraj, Maharashtra 416410, India",25.1428,"29 Dec 2025 11:04:43 AM"
Campaign,33591799,Customer,16582486,"-- --","Gomatji sankar","k oaramatji, paranathi, K. Paramathi, Tamil Nadu, India, 639111","K. Paramathi","Cattle - Lead Dealer",Yes,10.958682800000,77.912828500000,2025-12-29,11:04:39,260241,"Maheshkumar  M",F100777,"Sales Rep",247054,"Direct report to Arul Antony",ERODE_Cattle,F725_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,10.9586839,77.912352,"XW56+FV3, Aariyur Rd, K. Paramathi, Tamil Nadu 639111, India",52.0158,"29 Dec 2025 11:04:41 AM"
Checkout,71712073,Customer,18362091,"-- --","Alok Biswas ","Alok Biswas , Pv69 Thakurnagar, Pakhanjur, Thakur Na, Bastar Division, Chhattisgarh, India, 494776","Thakur Na","Cattle - Dealer",Yes,19.999260300000,80.717621500000,2025-12-29,11:04:36,278691,"CF - Sudhashu Sikadar",6100374,"Territory Manager",255546,"Dr. Rajesh Sharma","Raipur New",F622_Cattle,,,,,,,,NA,"29 Dec 2025 11:04:37 AM"
Order,88068558,Customer,17204841,0001027174,"Shiv Trading Company ","Ravatasar , Malsisar , Malsisar, Jaipur Division, Rajasthan, India, 331028",Malsisar,"Poultry - Distributor",No,28.344575400000,75.296937700000,2025-12-29,11:04:34,234837,"HARSA RAM SAINI",713699,"Sales Rep",234818,"PF-Nanasaheb Laxman Kote","F105-Khanna New Ikolaha - Poultry",F105,Orders,"Order from Shiv Trading Company ",,,27.3934084,75.9687369,,124681,"29 Dec 2025 11:04:35 AM"
Checkin,71713037,Customer,14590000,"-- --","Uttam Vale  K M ","Kavte Mahankal , Kavte Mahankal , Kavathe Mahankal, Pune Division, Maharashtra, India, 416405","Kavathe Mahankal","Cattle - Dealer",No,17.007803100000,74.871393800000,2025-12-29,11:04:23,251757,"CF - S N Lad",257601,"Territory Manager",262757,"CF - Milind Shinde",Miraj,F501_Cattle,,,,,17.0082517,74.8714641,"2V5C+6HF, Kavathe Mahankal, Maharashtra 416405, India",50.4365,"29 Dec 2025 11:04:24 AM"
Order,88068548,Customer,12407478,0001021680,"1021680 - SWAPAN PAUL","Pecharthal, Near Hospital, Kumarghat, Unakoti, Tripura, India, 799263",Kumarghat,"Poultry - Distributor Farmer",No,24.200320050000,92.107687560000,2025-12-29,11:04:22,234387,"Milan Mahajan",716948,"Sales Rep",234374,"Direct Reports to Diganta Kalita","Guwahati C&F",F362,Orders,"Order from 1021680 - SWAPAN PAUL",,,23.8829539,91.2544444,,93551.8,"29 Dec 2025 11:04:23 AM"
Checkout,71712488,Customer,12564439,"-- --","Dana Ghar","Moholiapara,  , Mahaliapara, North Assam Division, Assam, India, 784147",Mahaliapara,Dealer,No,26.514783400000,91.891400400000,2025-12-29,11:04:20,248037,"BHARGAB SARMA",G108020,"Sales Rep",234374,"Direct Reports to Diganta Kalita","Guwahati C&F",F362,,,,,26.5155302,91.8916606,"GV8R+5JG, Sipajhar-Borichowka-Tangla Rd, Mahaliapara, Baneikuchi, Assam 784147, India",86.9783,"29 Dec 2025 11:04:20 AM"
Checkout,71707994,Customer,13289668,0001010873,"1010873 - SOMNATH SIDRAM KANADE","A/P NAGAJ, TAL KAWATHE MHANKAL,  , KAWATHE MAHANKAL, SANGLI, Maharashtra, India, 416403","KAWATHE MAHANKAL","Cattle - Distributor",No,17.013080400000,74.862164800000,2025-12-29,11:04:11,251757,"CF - S N Lad",257601,"Territory Manager",262757,"CF - Milind Shinde",Miraj,F501_Cattle,,,,,17.00824,74.8714531,"2V5C+6HF, Kavathe Mahankal, Maharashtra 416405, India",1124.71,"29 Dec 2025 11:04:18 AM"
